TIMESTAMP,TRENDFLAGS,STATUS,VALUE,HISTORY_ID,TRENDFLAGS_TAG,STATUS_TAG,sensor_type
2023-03-28 12:09:00.055,0,0,26.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:08:00.051,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:07:00.065,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:06:00.050,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:05:00.031,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:04:00.046,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:03:00.039,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:02:00.047,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:01:00.053,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 12:00:00.046,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:59:00.047,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:58:00.046,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:57:00.040,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:56:00.044,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:55:00.031,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:54:00.040,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:53:00.041,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:52:00.042,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:51:00.038,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:50:00.047,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:49:00.039,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:48:00.053,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:47:00.039,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:46:00.040,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:45:00.048,0,0,26.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:44:00.042,0,0,26.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:43:00.050,0,0,26.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:42:00.154,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:41:00.100,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:40:00.063,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:39:00.045,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:38:00.044,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:37:00.076,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:36:00.046,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:35:00.057,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:34:00.041,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:33:00.059,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:32:00.045,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:31:00.029,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:30:00.038,0,0,27.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:29:00.058,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:28:00.034,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:27:00.052,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:26:00.040,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:25:00.036,0,0,27.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:24:00.034,0,0,26.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:23:00.053,0,0,26.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:22:00.048,0,0,26.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:21:00.038,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:20:00.047,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:19:00.053,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:18:00.047,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:17:00.036,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:16:00.050,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:15:00.042,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:14:00.068,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:13:00.546,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:12:00.031,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:11:00.038,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:10:00.062,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:09:00.040,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:08:00.050,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:07:00.038,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:06:00.044,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:05:00.047,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:04:00.051,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:03:00.035,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:02:00.060,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:01:00.037,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 11:00:00.045,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:59:00.040,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:58:00.032,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:57:00.048,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:56:00.055,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:55:00.045,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:54:00.059,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:53:00.055,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:52:00.065,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:51:00.045,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:50:00.054,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:49:00.038,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:48:00.048,0,0,26.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:47:00.060,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:46:00.050,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:45:00.049,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:44:00.055,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:43:00.047,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:42:00.054,0,0,26.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:41:00.477,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:39:00.032,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:38:00.031,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:37:00.047,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:36:00.038,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:35:00.041,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:34:00.056,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:32:00.038,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:31:00.040,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:28:00.040,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:27:00.079,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:26:00.034,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:25:00.059,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:24:00.037,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:23:00.041,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:22:00.045,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:21:00.058,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:20:00.043,0,0,26.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:19:00.068,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:18:00.041,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:17:00.029,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:16:00.040,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:15:00.060,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:14:00.059,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:13:00.052,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:12:00.067,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:11:00.044,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:10:00.040,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:09:00.034,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:08:00.085,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:07:00.034,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:06:00.064,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:05:00.681,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:04:00.066,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:03:00.069,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:02:00.055,0,0,26.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:01:00.054,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 10:00:00.104,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:59:00.062,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:58:00.043,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:57:00.039,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:56:00.066,0,0,26.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:55:00.081,0,0,26.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:54:00.048,0,0,26.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:53:00.050,0,0,26.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:52:00.055,0,0,26.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:51:00.059,0,0,26.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:50:00.055,0,0,26.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:49:00.040,0,0,26.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:48:00.045,0,0,26.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:47:00.041,0,0,26.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:46:00.033,0,0,26.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:45:00.048,0,0,25.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:44:00.054,0,0,25.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:43:00.044,0,0,25.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:42:00.041,0,0,25.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:41:00.038,0,0,25.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:40:00.064,0,0,25.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:39:00.063,0,0,25.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:38:00.046,0,0,25.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:37:00.053,0,0,25.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:36:00.046,0,0,25.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:35:00.062,0,0,25.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:34:00.039,0,0,25.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:33:00.534,0,0,25.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:32:00.049,0,0,25.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:31:00.048,0,0,25.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:30:00.037,0,0,25.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:29:00.044,0,0,25.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:28:00.035,0,0,25.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:27:00.038,0,0,25.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:26:00.041,0,0,25.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:25:00.042,0,0,25.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:24:00.032,0,0,25.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:23:00.045,0,0,25.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:22:00.030,0,0,24.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:21:00.046,0,0,24.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:20:00.044,0,0,24.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:19:00.039,0,0,24.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:18:00.060,0,0,24.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:17:00.052,0,0,24.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:16:00.049,0,0,24.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:15:00.045,0,0,24.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:14:00.045,0,0,24.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:13:00.062,0,0,24.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:12:00.491,0,0,24.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:11:00.038,0,0,24.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:10:00.046,0,0,24.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:09:00.040,0,0,24.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:08:00.038,0,0,24.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:07:00.040,0,0,24.6,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:06:00.030,0,0,24.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:05:00.039,0,0,24.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:04:00.044,0,0,24.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:03:00.041,0,0,24.5,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:02:00.050,0,0,24.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:01:00.192,0,0,24.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 09:00:00.060,0,0,24.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:59:00.062,0,0,24.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:58:00.043,0,0,24.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:57:00.062,0,0,24.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:56:00.044,0,0,24.4,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:55:00.043,0,0,24.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:54:00.032,0,0,24.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:53:00.030,0,0,24.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:52:00.054,0,0,24.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:51:00.054,0,0,24.3,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:50:00.056,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:49:00.057,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:48:00.061,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:47:00.050,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:46:00.059,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:45:00.034,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:44:00.049,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:43:00.031,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:42:00.046,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:41:00.056,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:40:00.473,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:39:00.042,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:38:00.044,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:37:00.054,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:36:00.047,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:35:00.065,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:34:00.055,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:33:00.057,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:32:00.044,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:31:00.054,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:30:00.032,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:29:00.332,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:28:00.048,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:27:00.043,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:26:00.047,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:25:00.044,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:24:00.046,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:23:00.121,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:22:00.036,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:21:00.057,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:20:00.043,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:19:00.119,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:18:00.074,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:17:00.032,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:16:00.063,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:15:00.038,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:14:00.066,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:13:00.043,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:12:00.049,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:11:00.033,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:10:00.058,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:09:00.043,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:08:00.037,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:07:00.040,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:06:00.043,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:05:00.049,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:04:00.060,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:03:00.048,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 08:02:00.040,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
